Population Size,100
Crossover Rate,0.6
Proposition Crossover Rate,1.0
Mutation Rate,0.2
Proposition Mutation Rate,1.0
Budget,10
LPLV,LPOP,LPRV,RPLV,RPOP,RPRV,sum_tp,sum_tn,Score,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-score
color t+0,<=,color_goal,color t+0,<,color_goal,3166,670,82.53388946819604,82,16,83.6734693877551,83,24,77.57009345794393,100,16,86.20689655172413,96,15,86.48648648648648,87,26,76.99115044247787,103,5,95.37037037037037,93,14,86.91588785046729,94,15,86.23853211009175,86,22,79.62962962962963,83,30,73.45132743362832,89,18,83.17757009345794,79,24,76.69902912621359,94,17,84.68468468468468,84,25,77.06422018348624,92,31,74.79674796747967,86,23,78.89908256880734,82,26,75.92592592592592,109,12,90.08264462809917,92,16,85.18518518518519,96,24,80.0,86,15,85.14851485148515,81,15,84.375,114,6,95.0,82,23,78.0952380952381,92,22,80.7017543859649,81,24,77.14285714285715,100,11,90.09009009009009,75,24,75.75757575757575,94,22,81.03448275862068,96,19,83.47826086956522,86,25,77.47747747747748,90,20,81.81818181818183,84,22,79.24528301886792,97,9,91.50943396226415,98,14,87.5
color t+0,>,color_goal,color t+1,>=,color_goal,2369,549,81.18574366004113,85,13,86.73469387755102,72,15,82.75862068965517,56,21,72.72727272727273,65,16,80.24691358024691,61,16,79.22077922077922,65,18,78.3132530120482,75,15,83.33333333333334,68,17,80.0,72,14,83.72093023255815,65,18,78.3132530120482,73,14,83.9080459770115,76,13,85.39325842696628,68,14,82.92682926829268,66,16,80.48780487804879,52,20,72.22222222222221,67,18,78.82352941176471,68,15,81.92771084337349,56,15,78.87323943661971,66,16,80.48780487804879,72,14,83.72093023255815,71,19,78.88888888888889,82,15,84.5360824742268,59,14,80.82191780821918,69,18,79.3103448275862,64,12,84.21052631578947,79,9,89.77272727272727,59,21,73.75,79,15,84.04255319148936,67,12,84.81012658227847,67,12,84.81012658227847,63,15,80.76923076923077,69,17,80.23255813953489,69,13,84.14634146341463,59,24,71.08433734939759,65,15,81.25
color t+0,<,color_goal,color t+1,<,color_goal,2339,809,74.30114358322744,62,19,76.5432098765432,59,24,71.08433734939759,73,26,73.73737373737373,72,23,75.78947368421053,61,26,70.11494252873564,81,22,78.64077669902912,75,18,80.64516129032258,70,23,75.26881720430107,63,23,73.25581395348837,55,27,67.07317073170732,67,22,75.28089887640449,57,21,73.07692307692307,73,21,77.6595744680851,63,21,75.0,61,30,67.03296703296702,60,25,70.58823529411765,56,26,68.29268292682927,88,20,81.48148148148148,66,26,71.73913043478261,73,22,76.84210526315789,61,24,71.76470588235294,62,18,77.5,95,18,84.070796460177,61,21,74.39024390243902,68,24,73.91304347826086,57,23,71.25,73,26,73.73737373737373,49,25,66.21621621621621,73,21,77.6595744680851,75,21,78.125,62,24,72.09302325581395,63,26,70.78651685393258,60,24,71.42857142857143,70,27,72.16494845360825,75,22,77.31958762886599
color t+0,>,color_goal,color t+1,>,color_goal,2110,808,72.30980123372173,77,21,78.57142857142857,65,22,74.71264367816092,52,25,67.53246753246754,57,24,70.37037037037037,52,25,67.53246753246754,62,21,74.69879518072288,69,21,76.66666666666667,64,21,75.29411764705883,62,24,72.09302325581395,53,30,63.85542168674698,66,21,75.86206896551724,66,23,74.15730337078652,61,21,74.39024390243902,58,24,70.73170731707317,41,31,56.94444444444444,60,25,70.58823529411765,57,26,68.67469879518072,51,20,71.83098591549296,59,23,71.95121951219512,64,22,74.4186046511628,67,23,74.44444444444444,76,21,78.35051546391753,56,17,76.71232876712328,62,25,71.26436781609196,54,22,71.05263157894737,67,21,76.13636363636364,55,25,68.75,69,25,73.40425531914893,58,21,73.41772151898735,58,21,73.41772151898735,55,23,70.51282051282051,61,25,70.93023255813954,61,21,74.39024390243902,57,26,68.67469879518072,58,22,72.5
color t+0,<=,color_goal,color t+1,<,color_goal,2598,1216,68.11746198217095,68,29,70.10309278350515,67,40,62.616822429906534,79,36,68.69565217391305,79,31,71.81818181818181,70,43,61.94690265486725,84,24,77.77777777777779,78,28,73.58490566037736,76,32,70.37037037037037,71,37,65.74074074074075,64,48,57.14285714285714,75,31,70.75471698113208,66,36,64.70588235294117,79,32,71.17117117117117,68,41,62.38532110091744,72,50,59.01639344262295,67,41,62.03703703703704,67,41,62.03703703703704,94,26,78.33333333333333,75,33,69.44444444444444,82,37,68.90756302521008,66,34,66.0,66,29,69.47368421052632,99,20,83.19327731092437,64,40,61.53846153846154,80,34,70.17543859649122,72,32,69.23076923076923,79,31,71.81818181818181,60,38,61.224489795918366,81,34,70.43478260869566,83,32,72.17391304347827,70,41,63.06306306306306,72,37,66.05504587155964,70,36,66.0377358490566,73,33,68.86792452830188,82,29,73.87387387387388
color t+0,>=,color_goal,color t+1,>,color_goal,2417,1167,67.43861607142857,84,30,73.68421052631578,74,37,66.66666666666666,60,33,64.51612903225806,64,32,66.66666666666666,67,36,65.0485436893204,64,24,72.72727272727273,77,26,74.75728155339806,73,27,73.0,75,33,69.44444444444444,69,44,61.06194690265486,74,30,71.15384615384616,76,37,67.2566371681416,68,31,68.68686868686868,69,38,64.48598130841121,55,48,53.398058252427184,68,40,62.96296296296296,68,41,62.38532110091744,54,29,65.06024096385542,65,33,66.3265306122449,74,36,67.27272727272727,76,29,72.38095238095238,86,26,76.78571428571429,58,21,73.41772151898735,77,32,70.64220183486239,63,35,64.28571428571429,75,37,66.96428571428571,60,31,65.93406593406593,80,38,67.79661016949152,69,31,69.0,64,34,65.3061224489796,68,35,66.01941747572816,69,37,65.09433962264151,70,34,67.3076923076923,60,32,65.21739130434783,64,30,68.08510638297872
color t+6,>,color_goal,color t+0,<=,color_goal,1897,928,67.1504424778761,58,39,59.79381443298969,55,32,63.2183908045977,47,28,62.66666666666667,57,22,72.15189873417721,54,22,71.05263157894737,61,22,73.49397590361446,61,23,72.61904761904762,58,25,69.87951807228916,57,28,67.05882352941175,51,30,62.96296296296296,55,26,67.90123456790124,58,25,69.87951807228916,61,21,74.39024390243902,48,29,62.33766233766234,45,25,64.28571428571429,53,31,63.095238095238095,48,32,60.0,55,13,80.88235294117648,50,30,62.5,64,16,80.0,53,36,59.55056179775281,59,32,64.83516483516483,58,13,81.69014084507043,47,34,58.0246913580247,54,18,75.0,58,24,70.73170731707317,46,28,62.16216216216216,52,36,59.09090909090909,56,22,71.7948717948718,49,30,62.0253164556962,54,23,70.12987012987013,55,29,65.47619047619048,53,29,64.63414634146342,51,32,61.44578313253012,56,23,70.88607594936708
color t+26,>,color_goal,color t+0,<=,color_goal,1544,952,61.858974358974365,41,44,48.23529411764706,39,36,52.0,41,28,59.42028985507246,49,22,69.01408450704226,44,24,64.70588235294117,40,35,53.333333333333336,58,20,74.35897435897436,54,21,72.0,47,26,64.38356164383562,46,24,65.71428571428571,54,19,73.97260273972603,47,26,64.38356164383562,37,34,52.112676056338024,50,19,72.46376811594203,45,17,72.58064516129032,42,32,56.75675675675676,48,25,65.75342465753424,45,16,73.77049180327869,34,38,47.22222222222222,55,16,77.46478873239437,39,37,51.31578947368421,49,35,58.333333333333336,40,18,68.96551724137932,40,33,54.794520547945204,45,18,71.42857142857143,49,23,68.05555555555556,44,24,64.70588235294117,39,40,49.36708860759494,46,20,69.6969696969697,35,31,53.03030303030303,35,32,52.23880597014925,38,37,50.66666666666667,46,24,65.71428571428571,38,36,51.35135135135135,45,22,67.16417910447761
color t+0,>,color_goal,color t+4,<,color_goal,1781,1101,61.797362942401115,54,42,56.25,56,29,65.88235294117646,56,21,72.72727272727273,50,28,64.1025641025641,47,28,62.66666666666667,67,13,83.75,55,35,61.111111111111114,56,29,65.88235294117646,40,44,47.61904761904761,43,39,52.4390243902439,48,39,55.172413793103445,45,44,50.56179775280899,52,29,64.19753086419753,43,38,53.086419753086425,46,25,64.7887323943662,45,37,54.87804878048781,45,38,54.21686746987952,60,11,84.50704225352112,60,22,73.17073170731707,54,32,62.7906976744186,55,35,61.111111111111114,49,48,50.51546391752577,55,18,75.34246575342466,51,36,58.620689655172406,50,26,65.78947368421053,47,40,54.02298850574713,59,20,74.68354430379746,45,48,48.38709677419355,49,30,62.0253164556962,53,25,67.94871794871796,44,31,58.666666666666664,50,34,59.523809523809526,42,37,53.16455696202531,58,22,72.5,52,28,65.0
color t+0,>,color_goal,color t+5,<,color_goal,1758,1112,61.254355400696866,57,38,60.0,50,35,58.82352941176471,47,30,61.038961038961034,52,26,66.66666666666666,41,33,55.4054054054054,64,15,81.0126582278481,59,31,65.55555555555556,55,30,64.70588235294117,43,40,51.80722891566265,35,46,43.20987654320987,50,37,57.47126436781609,51,38,57.30337078651685,56,25,69.1358024691358,42,38,52.5,39,32,54.929577464788736,44,37,54.32098765432099,42,41,50.602409638554214,63,8,88.73239436619718,54,28,65.85365853658537,62,24,72.09302325581395,52,37,58.42696629213483,54,43,55.670103092783506,56,17,76.71232876712328,48,39,55.172413793103445,54,22,71.05263157894737,53,34,60.91954022988506,48,30,61.53846153846154,43,50,46.236559139784944,54,25,68.35443037974683,54,24,69.23076923076923,38,36,51.35135135135135,49,34,59.036144578313255,45,34,56.9620253164557,54,25,68.35443037974683,50,30,62.5
color t+5,>,color_goal,color t+0,<,color_goal,1707,1149,59.76890756302521,55,43,56.12244897959183,56,32,63.63636363636363,48,28,63.1578947368421,58,22,72.5,45,32,58.44155844155844,66,17,79.51807228915662,53,32,62.35294117647059,54,30,64.28571428571429,45,41,52.32558139534884,40,42,48.78048780487805,47,35,57.3170731707317,44,40,52.38095238095239,55,28,66.26506024096386,39,39,50.0,39,31,55.714285714285715,42,43,49.411764705882355,41,39,51.24999999999999,55,14,79.71014492753623,50,31,61.72839506172839,50,31,61.72839506172839,53,37,58.88888888888889,51,41,55.434782608695656,56,16,77.77777777777779,44,38,53.65853658536586,47,26,64.38356164383562,46,37,55.42168674698795,43,32,57.333333333333336,43,46,48.31460674157304,46,33,58.22784810126582,51,29,63.74999999999999,46,32,58.97435897435898,49,36,57.647058823529406,47,36,56.62650602409639,54,29,65.06024096385542,49,31,61.25000000000001
color t+4,>,color_goal,color t+0,<,color_goal,1720,1160,59.72222222222222,53,45,54.08163265306123,56,32,63.63636363636363,53,24,68.83116883116884,56,25,69.1358024691358,50,28,64.1025641025641,68,16,80.95238095238095,47,39,54.65116279069767,52,33,61.1764705882353,47,40,54.02298850574713,39,44,46.98795180722892,44,39,53.01204819277109,42,43,49.411764705882355,53,30,63.85542168674698,39,40,49.36708860759494,45,25,64.28571428571429,40,45,47.05882352941176,41,39,51.24999999999999,55,15,78.57142857142857,59,23,71.95121951219512,48,34,58.536585365853654,53,37,58.88888888888889,47,46,50.53763440860215,57,16,78.08219178082192,41,42,49.39759036144578,44,30,59.45945945945946,44,40,52.38095238095239,53,23,69.73684210526315,42,48,46.666666666666664,42,37,53.16455696202531,58,22,72.5,46,33,58.22784810126582,50,36,58.139534883720934,46,37,55.42168674698795,61,23,72.61904761904762,49,31,61.25000000000001
color t+0,>,color_goal,color t+6,<,color_goal,1664,1196,58.18181818181818,52,42,55.319148936170215,38,47,44.70588235294118,42,35,54.54545454545454,49,29,62.82051282051282,38,35,52.054794520547944,55,24,69.62025316455697,63,27,70.0,55,30,64.70588235294117,44,38,53.65853658536586,33,47,41.25,55,32,63.2183908045977,54,35,60.67415730337079,54,27,66.66666666666666,41,39,51.24999999999999,30,41,42.25352112676056,39,41,48.75,37,45,45.1219512195122,55,16,77.46478873239437,47,35,57.3170731707317,61,24,71.76470588235294,46,42,52.27272727272727,56,41,57.73195876288659,58,15,79.45205479452055,47,40,54.02298850574713,49,27,64.47368421052632,56,31,64.36781609195403,44,33,57.14285714285714,44,49,47.31182795698925,53,26,67.08860759493672,47,31,60.256410256410255,36,37,49.31506849315068,45,38,54.21686746987952,42,37,53.16455696202531,47,32,59.49367088607595,52,28,65.0
color t+16,>,color_goal,color t+0,>=,color_goal,1534,1137,57.43167353051292,57,32,64.04494382022472,51,28,64.55696202531645,37,35,51.388888888888886,33,43,43.42105263157895,39,33,54.166666666666664,35,44,44.303797468354425,45,38,54.21686746987952,34,45,43.037974683544306,52,28,65.0,50,25,66.66666666666666,53,26,67.08860759493672,47,33,58.75,43,32,57.333333333333336,53,23,69.73684210526315,38,29,56.71641791044776,51,27,65.38461538461539,50,27,64.93506493506493,30,35,46.15384615384615,45,34,56.9620253164557,39,37,51.31578947368421,48,34,58.536585365853654,58,31,65.1685393258427,27,35,43.54838709677419,42,36,53.84615384615385,35,35,50.0,43,35,55.12820512820513,42,31,57.534246575342465,59,27,68.6046511627907,43,28,60.56338028169014,49,23,68.05555555555556,41,32,56.16438356164384,51,28,64.55696202531645,37,36,50.68493150684932,43,35,55.12820512820513,34,37,47.88732394366197
color t+6,>,color_goal,color t+0,<,color_goal,1609,1216,56.95575221238938,50,47,51.546391752577314,48,39,55.172413793103445,41,34,54.666666666666664,53,26,67.08860759493672,39,37,51.31578947368421,58,25,69.87951807228916,54,30,64.28571428571429,50,33,60.24096385542169,47,38,55.294117647058826,42,39,51.85185185185185,49,32,60.49382716049383,43,40,51.80722891566265,54,28,65.85365853658537,39,38,50.649350649350644,35,35,50.0,43,41,51.19047619047619,40,40,50.0,47,21,69.11764705882352,44,36,55.00000000000001,49,31,61.25000000000001,46,43,51.68539325842697,48,43,52.74725274725275,54,17,76.05633802816901,40,41,49.382716049382715,46,26,63.888888888888886,48,34,58.536585365853654,41,33,55.4054054054054,42,46,47.72727272727273,47,31,60.256410256410255,44,35,55.69620253164557,44,33,57.14285714285714,45,39,53.57142857142857,45,37,54.87804878048781,46,37,55.42168674698795,48,31,60.75949367088608
color t+0,>,color_goal,color t+3,<,color_goal,1616,1282,55.76259489302967,42,55,43.29896907216495,48,37,56.470588235294116,61,16,79.22077922077922,44,35,55.69620253164557,45,31,59.210526315789465,56,25,69.1358024691358,46,44,51.11111111111111,49,36,57.647058823529406,38,47,44.70588235294118,47,36,56.62650602409639,42,45,48.275862068965516,42,47,47.19101123595505,43,38,53.086419753086425,40,42,48.78048780487805,52,20,72.22222222222221,45,38,54.21686746987952,46,37,55.42168674698795,51,20,71.83098591549296,53,29,64.63414634146342,43,43,50.0,51,39,56.666666666666664,41,56,42.2680412371134,43,30,58.9041095890411,44,43,50.57471264367817,39,37,51.31578947368421,40,48,45.45454545454545,57,23,71.25,47,47,50.0,41,38,51.89873417721519,45,33,57.692307692307686,44,32,57.89473684210527,47,38,55.294117647058826,40,40,50.0,59,22,72.8395061728395,45,35,56.25
color t+7,>,color_goal,color t+0,>=,color t+10,1536,1229,55.55153707052442,48,47,50.526315789473685,50,33,60.24096385542169,45,29,60.810810810810814,35,41,46.05263157894737,45,28,61.64383561643836,60,20,75.0,34,50,40.476190476190474,43,39,52.4390243902439,41,41,50.0,43,37,53.75,40,40,50.0,41,41,50.0,38,41,48.10126582278481,38,37,50.66666666666667,48,22,68.57142857142857,40,41,49.382716049382715,45,34,56.9620253164557,38,29,56.71641791044776,52,26,66.66666666666666,37,43,46.25,58,30,65.9090909090909,45,46,49.45054945054945,31,39,44.285714285714285,45,35,56.25,32,38,45.714285714285715,33,48,40.74074074074074,50,23,68.4931506849315,49,39,55.68181818181818,42,35,54.54545454545454,46,30,60.526315789473685,48,25,65.75342465753424,49,33,59.756097560975604,46,32,58.97435897435898,58,22,72.5,43,35,55.12820512820513
color t+0,>,color_goal,color t+7,<,color_goal,1577,1271,55.37219101123596,47,47,50.0,32,53,37.64705882352941,43,34,55.84415584415584,46,32,58.97435897435898,34,38,47.22222222222222,44,35,55.69620253164557,63,27,70.0,48,36,57.14285714285714,48,34,58.536585365853654,40,40,50.0,55,32,63.2183908045977,51,37,57.95454545454546,47,34,58.0246913580247,45,34,56.9620253164557,27,44,38.028169014084504,41,38,51.89873417721519,39,42,48.148148148148145,47,23,67.14285714285714,40,41,49.382716049382715,55,30,64.70588235294117,39,48,44.827586206896555,56,40,58.333333333333336,54,19,73.97260273972603,44,43,50.57471264367817,47,29,61.8421052631579,51,36,58.620689655172406,46,31,59.74025974025974,43,49,46.73913043478261,49,30,62.0253164556962,42,36,53.84615384615385,34,38,47.22222222222222,42,41,50.602409638554214,46,33,58.22784810126582,42,37,53.16455696202531,50,30,62.5
color t+10,>,color_goal,color t+0,<=,color_goal,1519,1226,55.33697632058288,49,44,52.68817204301075,42,41,50.602409638554214,30,43,41.0958904109589,40,36,52.63157894736842,40,33,54.794520547945204,32,49,39.50617283950617,43,41,51.19047619047619,40,39,50.63291139240506,51,30,62.96296296296296,46,31,59.74025974025974,49,31,61.25000000000001,39,43,47.5609756097561,45,33,57.692307692307686,56,20,73.68421052631578,42,28,60.0,53,27,66.25,50,30,62.5,33,32,50.76923076923077,41,38,51.89873417721519,45,35,56.25,35,50,41.17647058823529,53,38,58.24175824175825,36,31,53.73134328358209,48,31,60.75949367088608,44,26,62.857142857142854,42,38,52.5,45,28,61.64383561643836,45,43,51.13636363636363,46,28,62.16216216216216,40,37,51.94805194805194,43,30,58.9041095890411,47,35,57.3170731707317,48,30,61.53846153846154,37,44,45.67901234567901,44,33,57.14285714285714
color t+0,>,color_goal,color t+24,<,color_goal,1431,1160,55.22964106522578,41,43,48.80952380952381,35,42,45.45454545454545,40,30,57.14285714285714,40,30,57.14285714285714,29,37,43.93939393939394,45,24,65.21739130434783,53,27,66.25,46,31,59.74025974025974,39,35,52.702702702702695,36,37,49.31506849315068,46,32,58.97435897435898,45,38,54.21686746987952,41,33,55.4054054054054,38,34,52.77777777777778,28,36,43.75,33,39,45.83333333333333,36,35,50.70422535211267,50,13,79.36507936507937,35,36,49.29577464788733,53,25,67.94871794871796,43,36,54.43037974683544,43,45,48.86363636363637,52,15,77.61194029850746,41,40,50.617283950617285,39,31,55.714285714285715,41,40,50.617283950617285,41,28,59.42028985507246,36,48,42.857142857142854,49,25,66.21621621621621,44,27,61.97183098591549,30,37,44.776119402985074,41,36,53.246753246753244,33,39,45.83333333333333,42,30,58.333333333333336,47,26,64.38356164383562
speed t+0,==,speed t+4,color t+18,<,color_goal,69,57,54.761904761904766,2,1,66.66666666666666,2,1,66.66666666666666,5,3,62.5,4,0,100.0,1,0,100.0,3,2,60.0,2,3,40.0,2,0,100.0,1,4,20.0,1,0,100.0,0,0,0,1,1,50.0,4,6,40.0,0,1,0.0,1,0,100.0,0,1,0.0,1,1,50.0,2,0,100.0,2,4,33.33333333333333,0,1,0.0,1,2,33.33333333333333,3,4,42.857142857142854,3,0,100.0,1,5,16.666666666666664,6,0,100.0,0,0,0,4,2,66.66666666666666,2,5,28.57142857142857,4,2,66.66666666666666,5,3,62.5,2,0,100.0,3,1,75.0,0,4,0.0,1,0,100.0,0,0,0
color t+24,>,color_goal,color t+0,<,color_goal,1386,1154,54.56692913385827,38,48,44.18604651162791,39,37,51.31578947368421,38,32,54.285714285714285,42,29,59.154929577464785,32,38,45.714285714285715,49,26,65.33333333333333,48,31,60.75949367088608,47,28,62.66666666666667,41,34,54.666666666666664,39,32,54.929577464788736,42,33,56.00000000000001,40,35,53.333333333333336,42,29,59.154929577464785,37,32,53.62318840579711,29,35,45.3125,42,34,55.26315789473685,38,36,51.35135135135135,42,19,68.85245901639344,33,41,44.5945945945946,46,27,63.013698630136986,42,36,53.84615384615385,41,45,47.674418604651166,42,18,70.0,38,37,50.66666666666667,33,31,51.5625,37,37,50.0,43,26,62.31884057971014,37,42,46.835443037974684,41,27,60.29411764705882,39,29,57.35294117647059,31,38,44.927536231884055,40,36,52.63157894736842,34,36,48.57142857142857,40,35,53.333333333333336,44,25,63.76811594202898
