Population Size,100
Crossover Rate,0.6
Proposition Crossover Rate,1.0
Mutation Rate,0.2
Proposition Mutation Rate,1.0
Budget,10
LPLV,LPOP,LPRV,RPLV,RPOP,RPRV,sum_tp,sum_tn,Score,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-score
color t+1,>,color_goal,angle t+13,<,angle t+0,2051,679,75.12820512820512,73,20,78.49462365591397,61,20,75.30864197530865,54,20,72.97297297297297,49,24,67.12328767123287,49,21,70.0,60,16,78.94736842105263,62,22,73.80952380952381,62,17,78.48101265822784,60,19,75.9493670886076,62,14,81.57894736842105,63,20,75.90361445783132,65,19,77.38095238095238,67,13,83.75,53,21,71.62162162162163,45,22,67.16417910447761,51,25,67.10526315789474,60,16,78.94736842105263,51,15,77.27272727272727,59,17,77.63157894736842,63,17,78.75,63,20,75.90361445783132,66,24,73.33333333333333,51,19,72.85714285714285,55,26,67.90123456790124,53,22,70.66666666666667,60,23,72.28915662650603,54,20,72.97297297297297,67,22,75.28089887640449,62,14,81.57894736842105,61,15,80.26315789473685,54,18,75.0,62,21,74.69879518072288,54,23,70.12987012987013,63,16,79.74683544303798,57,18,76.0
color t+1,>,color_goal,angle t+26,<,angle t+0,1923,642,74.97076023391813,60,24,71.42857142857143,54,23,70.12987012987013,45,24,65.21739130434783,50,20,71.42857142857143,44,21,67.6923076923077,50,19,72.46376811594203,68,11,86.07594936708861,63,13,82.89473684210526,59,15,79.72972972972973,58,15,79.45205479452055,64,13,83.11688311688312,65,17,79.26829268292683,53,21,71.62162162162163,53,17,75.71428571428571,46,17,73.01587301587301,44,27,61.97183098591549,52,18,74.28571428571429,53,8,86.88524590163934,48,22,68.57142857142857,65,11,85.52631578947368,61,18,77.21518987341773,64,22,74.4186046511628,50,17,74.6268656716418,62,17,78.48101265822784,54,15,78.26086956521739,63,17,78.75,52,16,76.47058823529412,54,28,65.85365853658537,56,18,75.67567567567568,48,23,67.6056338028169,44,22,66.66666666666666,57,20,74.02597402597402,55,17,76.38888888888889,51,21,70.83333333333334,58,15,79.45205479452055
color t+0,>,color_goal,angle t+20,<,angle t+0,1955,687,73.99697199091597,65,21,75.5813953488372,57,21,73.07692307692307,56,14,80.0,49,24,67.12328767123287,53,14,79.1044776119403,55,17,76.38888888888889,55,27,67.07317073170732,58,19,75.32467532467533,58,18,76.31578947368422,56,19,74.66666666666667,52,27,65.82278481012658,58,25,69.87951807228916,59,17,77.63157894736842,57,18,76.0,54,11,83.07692307692308,59,14,80.82191780821918,52,20,72.22222222222221,47,17,73.4375,57,16,78.08219178082192,53,27,66.25,59,22,72.8395061728395,60,28,68.18181818181817,48,19,71.64179104477611,58,23,71.60493827160494,48,22,68.57142857142857,59,22,72.8395061728395,58,15,79.45205479452055,67,21,76.13636363636364,57,17,77.02702702702703,57,14,80.28169014084507,53,18,74.64788732394366,62,17,78.48101265822784,52,22,70.27027027027027,53,22,70.66666666666667,54,19,73.97260273972603
color t+1,>,color_goal,angle t+8,<,angle t+0,2090,744,73.74735356386732,63,31,67.02127659574468,57,28,67.05882352941175,52,25,67.53246753246754,60,18,76.92307692307693,48,24,66.66666666666666,53,26,67.08860759493672,72,17,80.89887640449437,64,20,76.19047619047619,60,22,73.17073170731707,61,19,76.25,70,16,81.3953488372093,66,21,75.86206896551724,58,23,71.60493827160494,58,20,74.35897435897436,45,25,64.28571428571429,58,21,73.41772151898735,54,26,67.5,54,15,78.26086956521739,54,27,66.66666666666666,71,13,84.52380952380952,64,23,73.5632183908046,68,27,71.57894736842105,59,14,80.82191780821918,66,20,76.74418604651163,63,12,84.0,71,15,82.55813953488372,59,17,77.63157894736842,64,27,70.32967032967034,62,17,78.48101265822784,50,28,64.1025641025641,48,24,66.66666666666666,57,26,68.67469879518072,63,16,79.74683544303798,57,22,72.15189873417721,61,19,76.25
color t+0,>,color_goal,angle t+17,<,angle t+0,1945,733,72.62882748319642,60,29,67.41573033707866,57,24,70.37037037037037,48,23,67.6056338028169,57,16,78.08219178082192,53,15,77.94117647058823,47,27,63.51351351351351,61,22,73.49397590361446,54,23,70.12987012987013,60,19,75.9493670886076,57,19,75.0,62,19,76.5432098765432,62,21,74.69879518072288,51,28,64.55696202531645,58,17,77.33333333333333,51,15,77.27272727272727,59,15,79.72972972972973,55,19,74.32432432432432,50,14,78.125,52,22,70.27027027027027,59,21,73.75,55,26,67.90123456790124,62,26,70.45454545454545,47,20,70.1492537313433,57,24,70.37037037037037,58,14,80.55555555555556,63,19,76.82926829268293,50,23,68.4931506849315,64,25,71.91011235955057,52,22,70.27027027027027,46,28,62.16216216216216,55,17,76.38888888888889,57,23,71.25,61,14,81.33333333333333,51,24,68.0,54,20,72.97297297297297
color t+1,>,color_goal,angle t+17,<,angle t+0,1937,739,72.38415545590433,64,26,71.11111111111111,56,25,69.1358024691358,48,24,66.66666666666666,56,17,76.71232876712328,48,21,69.56521739130434,51,23,68.91891891891892,62,20,75.60975609756098,58,19,75.32467532467533,53,26,67.08860759493672,55,21,72.36842105263158,58,22,72.5,67,16,80.72289156626506,60,20,75.0,52,22,70.27027027027027,41,24,63.07692307692307,51,24,68.0,49,25,66.21621621621621,53,10,84.12698412698413,49,26,65.33333333333333,59,20,74.68354430379746,56,26,68.29268292682927,65,22,74.71264367816092,51,16,76.11940298507463,63,17,78.75,55,17,76.38888888888889,65,17,79.26829268292683,50,22,69.44444444444444,61,27,69.31818181818183,57,17,77.02702702702703,50,24,67.56756756756756,51,21,70.83333333333334,56,25,69.1358024691358,59,16,78.66666666666666,52,23,69.33333333333334,56,18,75.67567567567568
color t+0,>,color_goal,angle t+19,<,angle t+0,1911,746,71.92322167858487,66,21,75.86206896551724,56,23,70.88607594936708,52,18,74.28571428571429,46,27,63.013698630136986,54,13,80.59701492537313,50,23,68.4931506849315,55,28,66.26506024096386,56,21,72.72727272727273,61,16,79.22077922077922,63,13,82.89473684210526,56,24,70.0,57,26,68.67469879518072,54,23,70.12987012987013,61,14,81.33333333333333,53,13,80.3030303030303,60,14,81.08108108108108,53,19,73.61111111111111,47,17,73.4375,56,17,76.71232876712328,53,27,66.25,60,21,74.07407407407408,58,30,65.9090909090909,43,24,64.17910447761194,53,28,65.4320987654321,54,17,76.05633802816901,58,23,71.60493827160494,55,18,75.34246575342466,65,24,73.03370786516854,45,29,60.810810810810814,49,23,68.05555555555556,50,22,69.44444444444444,56,23,70.88607594936708,56,19,74.66666666666667,51,24,68.0,49,24,67.12328767123287
color t+0,>,color_goal,angle t+18,<,angle t+0,1894,773,71.01612298462692,56,32,63.63636363636363,56,24,70.0,45,25,64.28571428571429,54,19,73.97260273972603,55,12,82.08955223880598,45,29,60.810810810810814,57,26,68.67469879518072,55,22,71.42857142857143,60,18,76.92307692307693,59,17,77.63157894736842,62,19,76.5432098765432,63,20,75.90361445783132,54,24,69.23076923076923,55,20,73.33333333333333,50,16,75.75757575757575,53,21,71.62162162162163,52,21,71.23287671232876,43,21,67.1875,52,21,71.23287671232876,59,21,73.75,60,21,74.07407407407408,57,31,64.77272727272727,47,20,70.1492537313433,56,25,69.1358024691358,57,15,79.16666666666666,59,22,72.8395061728395,48,25,65.75342465753424,65,24,73.03370786516854,48,26,64.86486486486487,43,30,58.9041095890411,55,17,76.38888888888889,53,26,67.08860759493672,56,19,74.66666666666667,51,24,68.0,54,20,72.97297297297297
color t+1,>,color_goal,angle t+22,<,angle t+0,1818,798,69.4954128440367,56,29,65.88235294117646,55,22,71.42857142857143,54,16,77.14285714285715,49,24,67.12328767123287,47,20,70.1492537313433,55,16,77.46478873239437,54,26,67.5,53,24,68.83116883116884,52,23,69.33333333333334,51,23,68.91891891891892,54,23,70.12987012987013,53,29,64.63414634146342,57,19,75.0,55,19,74.32432432432432,42,21,66.66666666666666,48,25,65.75342465753424,52,19,73.23943661971832,41,22,65.07936507936508,56,17,76.71232876712328,49,30,62.0253164556962,54,27,66.66666666666666,51,36,58.620689655172406,49,18,73.13432835820896,57,23,71.25,42,27,60.86956521739131,57,23,71.25,57,14,80.28169014084507,57,29,66.27906976744185,55,19,74.32432432432432,50,21,70.4225352112676,49,21,70.0,55,24,69.62025316455697,46,27,63.013698630136986,58,17,77.33333333333333,48,25,65.75342465753424
color t+0,>,color_goal,angle t+1,<=,angle t+0,1991,927,68.23166552433173,64,34,65.3061224489796,52,35,59.77011494252874,56,21,72.72727272727273,58,23,71.60493827160494,52,25,67.53246753246754,55,28,66.26506024096386,63,27,70.0,59,26,69.41176470588235,61,25,70.93023255813954,63,20,75.90361445783132,61,26,70.11494252873564,60,29,67.41573033707866,56,26,68.29268292682927,52,30,63.41463414634146,57,15,79.16666666666666,58,27,68.23529411764706,57,26,68.67469879518072,50,21,70.4225352112676,54,28,65.85365853658537,57,29,66.27906976744185,59,31,65.55555555555556,60,37,61.855670103092784,50,23,68.4931506849315,64,23,73.5632183908046,49,27,64.47368421052632,51,37,57.95454545454546,60,20,75.0,64,30,68.08510638297872,54,25,68.35443037974683,57,22,72.15189873417721,54,24,69.23076923076923,60,26,69.76744186046511,54,28,65.85365853658537,60,23,72.28915662650603,50,30,62.5
color t+0,>,color_goal,angle t+1,<,angle t+0,1969,949,67.47772446881426,63,35,64.28571428571429,51,36,58.620689655172406,54,23,70.12987012987013,56,25,69.1358024691358,50,27,64.93506493506493,55,28,66.26506024096386,63,27,70.0,57,28,67.05882352941175,61,25,70.93023255813954,61,22,73.49397590361446,61,26,70.11494252873564,60,29,67.41573033707866,55,27,67.07317073170732,51,31,62.19512195121951,56,16,77.77777777777779,56,29,65.88235294117646,57,26,68.67469879518072,50,21,70.4225352112676,54,28,65.85365853658537,57,29,66.27906976744185,59,31,65.55555555555556,60,37,61.855670103092784,49,24,67.12328767123287,64,23,73.5632183908046,49,27,64.47368421052632,50,38,56.81818181818182,60,20,75.0,64,30,68.08510638297872,54,25,68.35443037974683,57,22,72.15189873417721,54,24,69.23076923076923,59,27,68.6046511627907,54,28,65.85365853658537,59,24,71.08433734939759,49,31,61.25000000000001
color t+18,>,color_goal,angle t+21,<,angle t+0,1657,935,63.927469135802475,55,33,62.5,50,26,65.78947368421053,55,15,78.57142857142857,38,34,52.77777777777778,41,27,60.29411764705882,53,23,69.73684210526315,44,37,54.32098765432099,56,21,72.72727272727273,44,34,56.41025641025641,50,25,66.66666666666666,42,35,54.54545454545454,53,25,67.94871794871796,50,23,68.4931506849315,39,34,53.42465753424658,48,17,73.84615384615385,46,30,60.526315789473685,51,23,68.91891891891892,50,13,79.36507936507937,48,28,63.1578947368421,42,32,56.75675675675676,45,35,56.25,53,34,60.91954022988506,42,19,68.85245901639344,54,22,71.05263157894737,40,29,57.971014492753625,45,31,59.210526315789465,58,13,81.69014084507043,52,32,61.904761904761905,45,24,65.21739130434783,49,20,71.01449275362319,35,33,51.470588235294116,51,27,65.38461538461539,40,30,57.14285714285714,51,24,68.0,42,27,60.86956521739131
color t+0,>=,color_goal,angle t+1,<,angle t+0,2271,1313,63.36495535714286,69,45,60.526315789473685,63,48,56.75675675675676,61,32,65.59139784946237,64,32,66.66666666666666,61,42,59.22330097087378,58,30,65.9090909090909,66,37,64.07766990291263,63,37,63.0,70,38,64.81481481481481,71,42,62.83185840707964,69,35,66.34615384615384,72,41,63.716814159292035,61,38,61.61616161616161,60,47,56.074766355140184,72,31,69.90291262135922,66,42,61.111111111111114,70,39,64.22018348623854,57,26,68.67469879518072,62,36,63.26530612244898,69,41,62.727272727272734,65,40,61.904761904761905,66,46,58.92857142857143,53,26,67.08860759493672,68,41,62.38532110091744,61,37,62.244897959183675,64,48,57.14285714285714,66,25,72.52747252747253,76,42,64.40677966101694,62,38,62.0,66,32,67.3469387755102,64,39,62.13592233009708,71,35,66.98113207547169,66,38,63.46153846153846,64,28,69.56521739130434,55,39,58.51063829787234
color t+19,>,color_goal,angle t+12,<,angle t+0,1648,960,63.190184049079754,61,28,68.53932584269663,45,34,56.9620253164557,49,21,70.0,47,26,64.38356164383562,37,33,52.85714285714286,48,31,60.75949367088608,58,22,72.5,58,18,76.31578947368422,45,35,56.25,42,33,56.00000000000001,44,32,57.89473684210527,57,20,74.02597402597402,48,27,64.0,44,29,60.273972602739725,29,35,45.3125,45,33,57.692307692307686,45,30,60.0,38,24,61.29032258064516,43,33,56.57894736842105,57,17,77.02702702702703,42,38,52.5,61,25,70.93023255813954,46,15,75.40983606557377,55,20,73.33333333333333,46,23,66.66666666666666,49,26,65.33333333333333,43,27,61.42857142857143,53,30,63.85542168674698,51,18,73.91304347826086,45,26,63.38028169014085,40,30,57.14285714285714,46,33,58.22784810126582,43,30,58.9041095890411,43,34,55.84415584415584,45,24,65.21739130434783
color t+7,>,color_goal,angle t+0,<,angle t+5,1744,1054,62.33023588277341,67,29,69.79166666666666,52,34,60.46511627906976,45,29,60.810810810810814,45,33,57.692307692307686,43,32,57.333333333333336,54,29,65.06024096385542,58,26,69.04761904761905,54,28,65.85365853658537,51,33,60.71428571428571,47,33,58.75,51,29,63.74999999999999,57,25,69.51219512195121,54,27,66.66666666666666,46,30,60.526315789473685,34,36,48.57142857142857,53,30,63.85542168674698,51,29,63.74999999999999,43,24,64.17910447761194,44,35,55.69620253164557,58,22,72.5,46,42,52.27272727272727,62,29,68.13186813186813,49,21,70.0,49,31,61.25000000000001,46,25,64.7887323943662,53,28,65.4320987654321,41,32,56.16438356164384,51,37,57.95454545454546,53,24,68.83116883116884,47,31,60.256410256410255,45,31,59.210526315789465,55,28,66.26506024096386,51,30,62.96296296296296,42,41,50.602409638554214,47,31,60.256410256410255
color t+17,>,color_goal,angle t+29,<,angle t+0,1521,939,61.829268292682926,64,20,76.19047619047619,43,29,59.72222222222222,44,24,64.70588235294117,30,37,44.776119402985074,35,28,55.55555555555556,50,21,70.4225352112676,40,37,51.94805194805194,43,29,59.72222222222222,45,27,62.5,41,27,60.29411764705882,46,29,61.33333333333333,42,33,56.00000000000001,49,23,68.05555555555556,41,26,61.19402985074627,29,33,46.774193548387096,43,26,62.31884057971014,42,27,60.86956521739131,39,21,65.0,45,26,63.38028169014085,40,30,57.14285714285714,49,25,66.21621621621621,56,26,68.29268292682927,35,23,60.3448275862069,38,34,52.77777777777778,33,36,47.82608695652174,37,36,50.68493150684932,45,22,67.16417910447761,60,21,74.07407407407408,47,20,70.1492537313433,55,12,82.08955223880598,42,23,64.61538461538461,53,23,69.73684210526315,33,34,49.25373134328358,50,23,68.4931506849315,37,28,56.92307692307692
color t+27,>,color_goal,angle t+0,<,angle t+28,1509,953,61.291632818846466,55,30,64.70588235294117,40,33,54.794520547945204,33,35,48.529411764705884,47,24,66.19718309859155,40,26,60.60606060606061,41,33,55.4054054054054,54,23,70.12987012987013,51,23,68.91891891891892,39,32,54.929577464788736,40,29,57.971014492753625,48,24,66.66666666666666,46,26,63.888888888888886,40,30,57.14285714285714,42,26,61.76470588235294,35,27,56.451612903225815,46,27,63.013698630136986,42,30,58.333333333333336,39,21,65.0,42,29,59.154929577464785,51,19,72.85714285714285,38,37,50.66666666666667,52,31,62.65060240963856,44,13,77.19298245614034,42,30,58.333333333333336,42,20,67.74193548387096,49,22,69.01408450704226,38,29,56.71641791044776,43,36,54.43037974683544,46,19,70.76923076923077,37,28,56.92307692307692,35,30,53.84615384615385,41,34,54.666666666666664,48,21,69.56521739130434,38,35,52.054794520547944,45,21,68.18181818181817
color t+19,>,color_goal,angle t+24,<,angle t+0,1548,999,60.7773851590106,58,28,67.44186046511628,49,27,64.47368421052632,50,20,71.42857142857143,43,27,61.42857142857143,31,35,46.96969696969697,51,23,68.91891891891892,48,32,60.0,45,31,59.210526315789465,42,34,55.26315789473685,39,34,53.42465753424658,43,33,56.57894736842105,50,27,64.93506493506493,48,25,65.75342465753424,35,35,50.0,33,30,52.38095238095239,41,33,55.4054054054054,34,40,45.94594594594595,42,20,67.74193548387096,53,22,70.66666666666667,46,28,62.16216216216216,48,31,60.75949367088608,47,39,54.65116279069767,41,20,67.21311475409836,47,28,62.66666666666667,50,18,73.52941176470588,45,29,60.810810810810814,39,29,57.35294117647059,49,33,59.756097560975604,46,23,66.66666666666666,43,26,62.31884057971014,40,25,61.53846153846154,47,29,61.8421052631579,33,36,47.82608695652174,46,26,63.888888888888886,46,23,66.66666666666666
color t+19,>,color_goal,angle t+6,<,angle t+0,1574,1034,60.35276073619632,58,31,65.1685393258427,49,30,62.0253164556962,54,16,77.14285714285715,39,34,53.42465753424658,43,27,61.42857142857143,50,29,63.29113924050633,47,33,58.75,43,33,56.57894736842105,37,43,46.25,40,35,53.333333333333336,41,35,53.94736842105263,44,33,57.14285714285714,48,27,64.0,43,30,58.9041095890411,33,31,51.5625,48,30,61.53846153846154,44,31,58.666666666666664,45,17,72.58064516129032,51,25,67.10526315789474,40,34,54.054054054054056,55,25,68.75,54,32,62.7906976744186,43,18,70.49180327868852,48,27,64.0,33,36,47.82608695652174,37,38,49.333333333333336,41,29,58.57142857142858,54,29,65.06024096385542,42,27,60.86956521739131,42,29,59.154929577464785,52,18,74.28571428571429,46,33,58.22784810126582,36,37,49.31506849315068,51,26,66.23376623376623,43,26,62.31884057971014
color t+17,>,color_goal,angle t+14,<,angle t+0,1595,1052,60.25689459765773,58,31,65.1685393258427,51,28,64.55696202531645,42,29,59.154929577464785,34,41,45.33333333333333,42,29,59.154929577464785,45,34,56.9620253164557,42,40,51.21951219512195,39,39,50.0,53,27,66.25,50,25,66.66666666666666,49,29,62.82051282051282,53,26,67.08860759493672,46,29,61.33333333333333,48,27,64.0,41,25,62.121212121212125,48,30,61.53846153846154,49,27,64.47368421052632,35,29,54.6875,49,29,62.82051282051282,44,31,58.666666666666664,48,33,59.25925925925925,44,44,50.0,33,28,54.09836065573771,43,34,55.84415584415584,43,27,61.42857142857143,38,39,49.35064935064935,51,21,70.83333333333334,60,25,70.58823529411765,36,34,51.42857142857142,53,18,74.64788732394366,43,29,59.72222222222222,58,21,73.41772151898735,37,36,50.68493150684932,51,27,65.38461538461539,39,31,55.714285714285715
color t+29,>,color_goal,angle t+25,<,angle t+0,1470,976,60.098119378577266,46,38,54.761904761904766,52,20,72.22222222222221,49,18,73.13432835820896,38,31,55.072463768115945,39,28,58.2089552238806,47,27,63.51351351351351,39,36,52.0,43,29,59.72222222222222,38,34,52.77777777777778,41,27,60.29411764705882,45,27,62.5,41,31,56.94444444444444,39,30,56.52173913043478,31,38,44.927536231884055,38,24,61.29032258064516,41,31,56.94444444444444,39,34,53.42465753424658,40,18,68.96551724137932,46,26,63.888888888888886,39,31,55.714285714285715,48,27,64.0,46,36,56.09756097560976,31,26,54.385964912280706,47,24,66.19718309859155,36,27,57.14285714285714,39,30,56.52173913043478,47,18,72.3076923076923,50,29,63.29113924050633,42,22,65.625,39,27,59.09090909090909,32,33,49.23076923076923,51,24,68.0,36,32,52.94117647058824,60,13,82.1917808219178,35,30,53.84615384615385
color t+18,>,color_goal,angle t+25,<,angle t+0,1519,1023,59.756097560975604,55,30,64.70588235294117,42,34,55.26315789473685,38,32,54.285714285714285,35,36,49.29577464788733,36,28,56.25,38,36,51.35135135135135,51,30,62.96296296296296,45,31,59.210526315789465,45,30,60.0,42,30,58.333333333333336,44,33,57.14285714285714,46,31,59.74025974025974,48,25,65.75342465753424,39,31,55.714285714285715,34,30,53.125,45,27,62.5,44,28,61.111111111111114,36,26,58.06451612903226,39,36,52.0,45,28,61.64383561643836,54,23,70.12987012987013,52,34,60.46511627906976,41,20,67.21311475409836,48,28,63.1578947368421,45,24,65.21739130434783,44,31,58.666666666666664,43,25,63.23529411764706,55,27,67.07317073170732,48,21,69.56521739130434,41,28,59.42028985507246,31,33,48.4375,51,25,67.10526315789474,43,26,62.31884057971014,39,34,53.42465753424658,37,32,53.62318840579711
