Population Size,100
Crossover Rate,0.6
Proposition Crossover Rate,1.0
Mutation Rate,0.2
Proposition Mutation Rate,1.0
Budget,10
LPLV,LPOP,LPRV,RPLV,RPOP,RPRV,sum_tp,sum_tn,Score,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_11_47_478561.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_39_402879.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_32_760679.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_49_655285.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_41_34_701934.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_23_04_416906.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_14_23_466870.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_16_38_761925.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_44_347360.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_14_471846.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_10_55_036876.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_02_08_022647.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_05_17_167048.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_10_24_083623.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_43_10_051660.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_56_459842.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_44_50_121013.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_43_797777.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_20_17_863684.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_01_31_870466.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_09_58_947524.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_21_45_670166.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_24_09_283927.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_11_32_585375.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_55_34_876450.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_06_58_164313.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_04_49_504150.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_45_22_677852.csv-score,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tp,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-tn,data/log_0.6_1.2_180_all_2021_12_04_16_15_57_356080.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_12_16_764254.csv-score,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tp,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-tn,data/log_0.6_1.2_180_all_2021_12_03_22_42_07_821144.csv-score,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_04_08_45_055724.csv-score,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_14_05_33_605464.csv-score,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tp,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-tn,data/log_0.6_1.2_180_all_2021_12_07_03_22_00_654601.csv-score,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tp,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-tn,data/log_0.6_1.2_180_all_2021_12_06_13_56_08_820606.csv-score
distance t+0,<,distance t+25,speed t+0,<,speed t+6,824,360,69.5945945945946,30,11,73.17073170731707,20,8,71.42857142857143,22,11,66.66666666666666,18,12,60.0,31,9,77.5,26,13,66.66666666666666,23,12,65.71428571428571,27,9,75.0,23,11,67.64705882352942,29,13,69.04761904761905,22,12,64.70588235294117,25,10,71.42857142857143,31,10,75.60975609756098,21,11,65.625,30,19,61.224489795918366,27,15,64.28571428571429,33,15,68.75,20,5,80.0,23,6,79.3103448275862,12,12,50.0,21,10,67.74193548387096,20,9,68.96551724137932,24,11,68.57142857142857,24,17,58.536585365853654,23,6,79.3103448275862,19,5,79.16666666666666,25,8,75.75757575757575,24,13,64.86486486486487,21,12,63.63636363636363,21,8,72.41379310344827,26,12,68.42105263157895,21,4,84.0,16,9,64.0,24,7,77.41935483870968,22,5,81.48148148148148
distance t+0,<,distance t+25,speed t+0,<,speed t+3,823,361,69.51013513513513,28,13,68.29268292682927,16,12,57.14285714285714,26,7,78.78787878787878,20,10,66.66666666666666,31,9,77.5,29,10,74.35897435897436,24,11,68.57142857142857,26,10,72.22222222222221,21,13,61.76470588235294,30,12,71.42857142857143,25,9,73.52941176470588,26,9,74.28571428571429,25,16,60.97560975609756,19,13,59.375,32,17,65.3061224489796,31,11,73.80952380952381,33,15,68.75,18,7,72.0,22,7,75.86206896551724,14,10,58.333333333333336,23,8,74.19354838709677,24,5,82.75862068965517,21,14,60.0,23,18,56.09756097560976,20,9,68.96551724137932,18,6,75.0,24,9,72.72727272727273,25,12,67.56756756756756,24,9,72.72727272727273,21,8,72.41379310344827,25,13,65.78947368421053,18,7,72.0,16,9,64.0,24,7,77.41935483870968,21,6,77.77777777777779
distance t+0,<,distance t+4,speed t+0,<=,speed t+1,1271,571,69.00108577633007,40,17,70.17543859649122,36,22,62.06896551724138,35,14,71.42857142857143,28,17,62.22222222222222,40,11,78.43137254901961,30,14,68.18181818181817,39,16,70.9090909090909,34,27,55.73770491803278,37,20,64.91228070175438,43,25,63.23529411764706,46,19,70.76923076923077,33,16,67.3469387755102,35,20,63.63636363636363,39,19,67.24137931034483,44,27,61.97183098591549,40,22,64.51612903225806,42,25,62.68656716417911,37,11,77.08333333333334,39,8,82.97872340425532,41,8,83.6734693877551,35,19,64.81481481481481,29,13,69.04761904761905,36,12,75.0,37,19,66.07142857142857,32,13,71.11111111111111,36,8,81.81818181818183,33,14,70.2127659574468,37,13,74.0,35,16,68.62745098039215,37,17,68.51851851851852,36,17,67.9245283018868,37,16,69.81132075471697,31,11,73.80952380952381,28,13,68.29268292682927,34,12,73.91304347826086
distance t+0,<,distance t+28,speed t+0,<,speed t+4,807,370,68.56414613423959,27,12,69.23076923076923,21,8,72.41379310344827,23,14,62.16216216216216,22,8,73.33333333333333,24,15,61.53846153846154,25,9,73.52941176470588,21,11,65.625,24,7,77.41935483870968,25,11,69.44444444444444,26,15,63.41463414634146,22,11,66.66666666666666,23,6,79.3103448275862,28,8,77.77777777777779,25,10,71.42857142857143,30,13,69.76744186046511,33,11,75.0,32,14,69.56521739130434,25,7,78.125,20,11,64.51612903225806,19,8,70.37037037037037,22,11,66.66666666666666,19,13,59.375,21,15,58.333333333333336,21,15,58.333333333333336,19,6,76.0,22,5,81.48148148148148,22,10,68.75,27,10,72.97297297297297,20,13,60.60606060606061,17,11,60.71428571428571,28,13,68.29268292682927,20,12,62.5,11,10,52.38095238095239,22,8,73.33333333333333,21,9,70.0
distance t+0,<,distance t+20,speed t+0,<,speed t+4,860,399,68.30818109610803,25,16,60.97560975609756,25,9,73.52941176470588,26,10,72.22222222222221,22,11,66.66666666666666,26,11,70.27027027027027,24,12,66.66666666666666,26,10,72.22222222222221,26,9,74.28571428571429,28,11,71.7948717948718,34,11,75.55555555555556,30,15,66.66666666666666,17,12,58.620689655172406,29,14,67.44186046511628,25,12,67.56756756756756,38,12,76.0,32,15,68.08510638297872,38,12,76.0,25,12,67.56756756756756,25,5,83.33333333333334,20,10,66.66666666666666,21,11,65.625,21,12,63.63636363636363,23,14,62.16216216216216,19,17,52.77777777777778,21,5,80.76923076923077,21,8,72.41379310344827,23,9,71.875,24,15,61.53846153846154,21,14,60.0,18,13,58.06451612903226,28,13,68.29268292682927,19,9,67.85714285714286,16,13,55.172413793103445,23,7,76.66666666666667,21,10,67.74193548387096
distance t+0,<,distance t+6,speed t+0,<,speed t+4,1135,528,68.25015033072759,40,18,68.96551724137932,34,14,70.83333333333334,32,12,72.72727272727273,25,14,64.1025641025641,34,18,65.38461538461539,26,14,65.0,34,17,66.66666666666666,31,17,64.58333333333334,30,19,61.224489795918366,37,22,62.71186440677966,39,12,76.47058823529412,30,10,75.0,37,19,66.07142857142857,39,17,69.64285714285714,49,14,77.77777777777779,44,14,75.86206896551724,42,18,70.0,31,10,75.60975609756098,28,18,60.86956521739131,32,13,71.11111111111111,31,12,72.09302325581395,25,15,62.5,35,15,70.0,35,18,66.0377358490566,28,8,77.77777777777779,25,15,62.5,26,20,56.52173913043478,29,17,63.04347826086957,29,15,65.9090909090909,30,15,66.66666666666666,30,19,61.224489795918366,31,12,72.09302325581395,24,10,70.58823529411765,31,13,70.45454545454545,32,14,69.56521739130434
distance t+0,<,distance t+2,speed t+16,<,speed t+1,1281,598,68.17456093666844,40,18,68.96551724137932,43,19,69.35483870967742,30,20,60.0,31,14,68.88888888888889,34,15,69.38775510204081,33,17,66.0,47,15,75.80645161290323,45,18,71.42857142857143,37,21,63.793103448275865,51,16,76.11940298507463,43,18,70.49180327868852,30,13,69.76744186046511,48,14,77.41935483870968,42,15,73.68421052631578,39,26,60.0,43,23,65.15151515151516,32,29,52.459016393442624,27,14,65.85365853658537,31,14,68.88888888888889,35,12,74.46808510638297,41,18,69.49152542372882,34,18,65.38461538461539,30,15,66.66666666666666,37,21,63.793103448275865,36,13,73.46938775510205,31,12,72.09302325581395,37,18,67.27272727272727,31,20,60.78431372549019,31,21,59.61538461538461,40,16,71.42857142857143,38,18,67.85714285714286,36,16,69.23076923076923,32,9,78.04878048780488,30,16,65.21739130434783,36,16,69.23076923076923
distance t+0,<,distance t+3,speed t+0,<,speed t+1,1314,614,68.15352697095436,39,16,70.9090909090909,40,17,70.17543859649122,38,17,69.0909090909091,33,17,66.0,40,13,75.47169811320755,32,15,68.08510638297872,40,17,70.17543859649122,38,27,58.46153846153847,34,22,60.71428571428571,49,23,68.05555555555556,41,19,68.33333333333333,31,16,65.95744680851064,46,19,70.76923076923077,39,21,65.0,45,21,68.18181818181817,44,22,66.66666666666666,45,19,70.3125,33,16,67.3469387755102,34,18,65.38461538461539,36,11,76.59574468085107,35,17,67.3076923076923,41,13,75.92592592592592,36,12,75.0,38,21,64.40677966101694,27,17,61.36363636363637,32,16,66.66666666666666,35,19,64.81481481481481,34,22,60.71428571428571,45,16,73.77049180327869,35,20,63.63636363636363,39,20,66.10169491525424,37,15,71.15384615384616,35,10,77.77777777777779,33,13,71.73913043478261,35,17,67.3076923076923
distance t+0,<,distance t+24,speed t+0,<,speed t+1,827,387,68.12191103789127,26,15,63.41463414634146,25,11,69.44444444444444,22,13,62.857142857142854,22,11,66.66666666666666,27,12,69.23076923076923,23,10,69.6969696969697,27,11,71.05263157894737,25,13,65.78947368421053,28,10,73.68421052631578,30,10,75.0,23,10,69.6969696969697,19,12,61.29032258064516,22,18,55.00000000000001,21,9,70.0,28,17,62.22222222222222,28,17,62.22222222222222,35,12,74.46808510638297,22,4,84.61538461538461,21,11,65.625,18,7,72.0,18,11,62.06896551724138,25,7,78.125,24,11,68.57142857142857,26,11,70.27027027027027,23,6,79.3103448275862,20,8,71.42857142857143,24,12,66.66666666666666,25,12,67.56756756756756,22,13,62.857142857142854,19,13,59.375,25,11,69.44444444444444,21,6,77.77777777777779,18,10,64.28571428571429,24,13,64.86486486486487,21,10,67.74193548387096
distance t+0,<,distance t+23,speed t+0,<,speed t+1,828,392,67.8688524590164,24,17,58.536585365853654,24,12,66.66666666666666,27,13,67.5,20,12,62.5,28,8,77.77777777777779,21,9,70.0,29,11,72.5,24,16,60.0,31,7,81.57894736842105,32,11,74.4186046511628,23,10,69.6969696969697,19,10,65.51724137931035,21,19,52.5,20,9,68.96551724137932,27,17,61.36363636363637,26,19,57.77777777777777,34,13,72.3404255319149,21,5,80.76923076923077,22,10,68.75,15,12,55.55555555555556,21,10,67.74193548387096,24,7,77.41935483870968,25,12,67.56756756756756,27,11,71.05263157894737,20,6,76.92307692307693,17,10,62.96296296296296,25,10,71.42857142857143,26,13,66.66666666666666,24,10,70.58823529411765,21,10,67.74193548387096,22,13,62.857142857142854,26,5,83.87096774193549,20,12,62.5,23,11,67.64705882352942,19,12,61.29032258064516
distance t+0,<,distance t+11,speed t+0,<,speed t+1,992,474,67.66712141882674,31,18,63.26530612244898,27,17,61.36363636363637,29,14,67.44186046511628,28,9,75.67567567567568,31,12,72.09302325581395,24,12,66.66666666666666,29,13,69.04761904761905,24,13,64.86486486486487,30,10,75.0,39,9,81.25,33,14,70.2127659574468,21,14,60.0,26,18,59.09090909090909,25,13,65.78947368421053,36,24,60.0,32,18,64.0,40,14,74.07407407407408,27,8,77.14285714285715,25,14,64.1025641025641,18,14,56.25,26,14,65.0,33,10,76.74418604651163,28,16,63.63636363636363,33,13,71.73913043478261,25,9,73.52941176470588,24,10,70.58823529411765,31,15,67.3913043478261,26,19,57.77777777777777,26,15,63.41463414634146,23,20,53.48837209302325,30,16,65.21739130434783,31,7,81.57894736842105,28,8,77.77777777777779,26,14,65.0,27,10,72.97297297297297
distance t+0,<,distance t+20,speed t+0,<,speed t+1,849,410,67.43447180301827,26,15,63.41463414634146,26,8,76.47058823529412,25,11,69.44444444444444,22,11,66.66666666666666,26,11,70.27027027027027,24,12,66.66666666666666,25,11,69.44444444444444,24,11,68.57142857142857,30,9,76.92307692307693,27,18,60.0,31,14,68.88888888888889,17,12,58.620689655172406,24,19,55.81395348837209,24,13,64.86486486486487,31,19,62.0,33,14,70.2127659574468,34,16,68.0,24,13,64.86486486486487,20,10,66.66666666666666,19,11,63.33333333333333,19,13,59.375,21,12,63.63636363636363,26,11,70.27027027027027,24,12,66.66666666666666,18,8,69.23076923076923,25,4,86.20689655172413,24,8,75.0,26,13,66.66666666666666,21,14,60.0,24,7,77.41935483870968,29,12,70.73170731707317,19,9,67.85714285714286,17,12,58.620689655172406,21,9,70.0,23,8,74.19354838709677
distance t+0,<,distance t+29,speed t+0,<,speed t+1,765,382,66.69572798605057,22,12,64.70588235294117,20,13,60.60606060606061,20,11,64.51612903225806,22,9,70.96774193548387,25,12,67.56756756756756,25,11,69.44444444444444,21,14,60.0,20,11,64.51612903225806,25,6,80.64516129032258,32,9,78.04878048780488,24,10,70.58823529411765,18,14,56.25,19,16,54.285714285714285,21,9,70.0,30,18,62.5,29,16,64.44444444444444,33,12,73.33333333333333,16,9,64.0,20,10,66.66666666666666,15,9,62.5,14,14,50.0,23,7,76.66666666666667,26,10,72.22222222222221,24,8,75.0,21,5,80.76923076923077,17,9,65.38461538461539,20,14,58.82352941176471,23,11,67.64705882352942,25,11,69.44444444444444,18,11,62.06896551724138,25,13,65.78947368421053,18,9,66.66666666666666,16,8,66.66666666666666,18,12,60.0,20,9,68.96551724137932
distance t+0,<,distance t+28,speed t+0,<,speed t+5,785,392,66.69498725573492,26,13,66.66666666666666,21,8,72.41379310344827,21,16,56.75675675675676,20,10,66.66666666666666,26,13,66.66666666666666,23,11,67.64705882352942,22,10,68.75,20,11,64.51612903225806,23,13,63.888888888888886,25,16,60.97560975609756,24,9,72.72727272727273,20,9,68.96551724137932,27,9,75.0,21,14,60.0,32,11,74.4186046511628,29,15,65.9090909090909,31,15,67.3913043478261,22,10,68.75,17,14,54.83870967741935,19,8,70.37037037037037,22,11,66.66666666666666,23,9,71.875,22,14,61.111111111111114,25,11,69.44444444444444,19,6,76.0,20,7,74.07407407407408,25,7,78.125,24,13,64.86486486486487,20,13,60.60606060606061,19,9,67.85714285714286,29,12,70.73170731707317,18,14,56.25,14,7,66.66666666666666,17,13,56.666666666666664,19,11,63.33333333333333
distance t+0,<,distance t+22,speed t+0,<,speed t+1,817,408,66.6938775510204,28,14,66.66666666666666,22,14,61.111111111111114,23,14,62.16216216216216,19,11,63.33333333333333,26,13,66.66666666666666,23,10,69.6969696969697,19,16,54.285714285714285,22,8,73.33333333333333,29,9,76.31578947368422,26,13,66.66666666666666,22,11,66.66666666666666,15,12,55.55555555555556,21,20,51.21951219512195,22,8,73.33333333333333,32,11,74.4186046511628,32,14,69.56521739130434,33,16,67.3469387755102,21,9,70.0,22,13,62.857142857142854,20,9,68.96551724137932,23,13,63.888888888888886,23,10,69.6969696969697,24,9,72.72727272727273,29,9,76.31578947368422,19,9,67.85714285714286,22,8,73.33333333333333,28,14,66.66666666666666,24,16,60.0,23,12,65.71428571428571,18,10,64.28571428571429,24,15,61.53846153846154,19,7,73.07692307692307,17,10,62.96296296296296,24,12,66.66666666666666,23,9,71.875
distance t+0,<,distance t+25,speed t+0,<,speed t+1,789,395,66.63851351351352,25,16,60.97560975609756,22,6,78.57142857142857,21,12,63.63636363636363,19,11,63.33333333333333,29,11,72.5,24,15,61.53846153846154,23,12,65.71428571428571,23,13,63.888888888888886,26,8,76.47058823529412,27,15,64.28571428571429,21,13,61.76470588235294,17,18,48.57142857142857,25,16,60.97560975609756,20,12,62.5,31,18,63.26530612244898,25,17,59.523809523809526,35,13,72.91666666666666,21,4,84.0,21,8,72.41379310344827,17,7,70.83333333333334,20,11,64.51612903225806,20,9,68.96551724137932,22,13,62.857142857142854,28,13,68.29268292682927,22,7,75.86206896551724,20,4,83.33333333333334,24,9,72.72727272727273,23,14,62.16216216216216,21,12,63.63636363636363,19,10,65.51724137931035,23,15,60.526315789473685,21,4,84.0,16,9,64.0,20,11,64.51612903225806,18,9,66.66666666666666
distance t+0,<,distance t+19,speed t+0,<,speed t+1,846,429,66.3529411764706,22,13,62.857142857142854,26,8,76.47058823529412,25,12,67.56756756756756,23,13,63.888888888888886,27,11,71.05263157894737,22,17,56.41025641025641,28,9,75.67567567567568,20,18,52.63157894736842,30,11,73.17073170731707,33,11,75.0,26,15,63.41463414634146,14,11,56.00000000000001,24,15,61.53846153846154,27,12,69.23076923076923,30,17,63.829787234042556,31,18,63.26530612244898,33,15,68.75,26,13,66.66666666666666,21,13,61.76470588235294,22,11,66.66666666666666,23,11,67.64705882352942,22,10,68.75,25,14,64.1025641025641,32,9,78.04878048780488,16,13,55.172413793103445,22,10,68.75,24,11,68.57142857142857,24,12,66.66666666666666,23,14,62.16216216216216,19,11,63.33333333333333,25,15,62.5,20,9,68.96551724137932,18,10,64.28571428571429,22,8,73.33333333333333,21,9,70.0
distance t+0,<,distance t+10,speed t+0,<,speed t+1,984,499,66.35198921105867,30,14,68.18181818181817,29,22,56.86274509803921,26,11,70.27027027027027,25,14,64.1025641025641,28,17,62.22222222222222,24,11,68.57142857142857,31,15,67.3913043478261,26,10,72.22222222222221,30,13,69.76744186046511,31,17,64.58333333333334,35,16,68.62745098039215,23,13,63.888888888888886,28,19,59.57446808510638,31,10,75.60975609756098,39,21,65.0,34,23,59.64912280701754,37,15,71.15384615384616,30,7,81.08108108108108,26,11,70.27027027027027,23,10,69.6969696969697,26,20,56.52173913043478,28,12,70.0,29,17,63.04347826086957,33,14,70.2127659574468,19,9,67.85714285714286,22,9,70.96774193548387,31,12,72.09302325581395,25,20,55.55555555555556,23,16,58.97435897435898,27,17,61.36363636363637,30,17,63.829787234042556,25,10,71.42857142857143,28,12,70.0,22,15,59.45945945945946,30,10,75.0
distance t+0,<,distance t+13,speed t+0,<,speed t+1,941,478,66.31430584918957,29,17,63.04347826086957,36,11,76.59574468085107,26,15,63.41463414634146,28,12,70.0,33,9,78.57142857142857,23,11,67.64705882352942,32,16,66.66666666666666,21,13,61.76470588235294,34,12,73.91304347826086,37,17,68.51851851851852,27,18,60.0,18,15,54.54545454545454,23,15,60.526315789473685,27,13,67.5,38,18,67.85714285714286,31,20,60.78431372549019,37,17,68.51851851851852,26,6,81.25,20,16,55.55555555555556,22,14,61.111111111111114,21,16,56.75675675675676,33,10,76.74418604651163,28,12,70.0,25,15,62.5,26,9,74.28571428571429,22,11,66.66666666666666,28,14,66.66666666666666,28,14,66.66666666666666,25,13,65.78947368421053,18,13,58.06451612903226,26,19,57.77777777777777,23,6,79.3103448275862,21,12,63.63636363636363,26,12,68.42105263157895,23,17,57.49999999999999
distance t+0,<,distance t+14,speed t+0,<,speed t+4,910,463,66.27822286962855,27,11,71.05263157894737,31,13,70.45454545454545,26,12,68.42105263157895,25,10,71.42857142857143,24,14,63.1578947368421,24,17,58.536585365853654,20,12,62.5,30,12,71.42857142857143,26,12,68.42105263157895,39,13,75.0,30,13,69.76744186046511,19,16,54.285714285714285,26,11,70.27027027027027,22,12,64.70588235294117,39,19,67.24137931034483,33,14,70.2127659574468,34,20,62.96296296296296,23,11,67.64705882352942,26,8,76.47058823529412,22,9,70.96774193548387,27,11,71.05263157894737,23,14,62.16216216216216,23,19,54.761904761904766,31,13,70.45454545454545,20,10,66.66666666666666,20,11,64.51612903225806,23,14,62.16216216216216,30,15,66.66666666666666,25,15,62.5,23,16,58.97435897435898,27,20,57.446808510638306,22,10,68.75,21,13,61.76470588235294,26,9,74.28571428571429,23,14,62.16216216216216
distance t+0,<,distance t+18,speed t+0,<,speed t+1,842,436,65.88419405320813,26,11,70.27027027027027,27,14,65.85365853658537,25,13,65.78947368421053,20,12,62.5,25,14,64.1025641025641,26,11,70.27027027027027,29,12,70.73170731707317,28,13,68.29268292682927,28,8,77.77777777777779,30,11,73.17073170731707,26,15,63.41463414634146,15,11,57.692307692307686,25,13,65.78947368421053,22,11,66.66666666666666,29,24,54.71698113207547,29,16,64.44444444444444,29,14,67.44186046511628,24,7,77.41935483870968,22,14,61.111111111111114,18,10,64.28571428571429,20,18,52.63157894736842,25,8,75.75757575757575,28,14,66.66666666666666,27,14,65.85365853658537,19,10,65.51724137931035,20,8,71.42857142857143,24,13,64.86486486486487,23,16,58.97435897435898,21,15,58.333333333333336,19,12,61.29032258064516,29,11,72.5,20,11,64.51612903225806,18,9,66.66666666666666,21,12,63.63636363636363,25,11,69.44444444444444
distance t+0,<,distance t+22,speed t+0,<,speed t+11,807,418,65.87755102040816,25,17,59.523809523809526,23,13,63.888888888888886,27,10,72.97297297297297,21,9,70.0,26,13,66.66666666666666,24,9,72.72727272727273,22,13,62.857142857142854,19,11,63.33333333333333,22,16,57.89473684210527,27,12,69.23076923076923,25,8,75.75757575757575,16,11,59.25925925925925,23,18,56.09756097560976,23,7,76.66666666666667,33,10,76.74418604651163,31,15,67.3913043478261,29,20,59.183673469387756,18,12,60.0,21,14,60.0,21,8,72.41379310344827,21,15,58.333333333333336,20,13,60.60606060606061,21,12,63.63636363636363,27,11,71.05263157894737,19,9,67.85714285714286,22,8,73.33333333333333,31,11,73.80952380952381,27,13,67.5,18,17,51.42857142857142,22,6,78.57142857142857,26,13,66.66666666666666,17,9,65.38461538461539,16,11,59.25925925925925,26,10,72.22222222222221,18,14,56.25
